opposite_count,opposite_unique,voccalltype1,imeis,voc_calltype1,calltype_id_unique_x,phone2opposite_mean,phone2opposite_median,phone2opposite_max,phone2opposite_min,phone2opposite_var,phone2opposite_skew,phone2opposite_sem,phone2opposite_std,phone2opposite_quantile,phone2oppo_sum_mean,phone2oppo_sum_median,phone2oppo_sum_max,phone2oppo_sum_min,phone2oppo_sum_var,phone2oppo_sum_skew,phone2oppo_sum_sem,phone2oppo_sum_std,phone2oppo_sum_quantile,call_dur_mean,call_dur_median,call_dur_max,call_dur_min,call_dur_var,call_dur_skew,call_dur_sem,call_dur_std,call_dur_quantile,city_name_nunique,county_name_nunique,calltype_id_unique_y,voc_hour_mode,voc_hour_mode_count,voc_hour_nunique,voc_day_mode,voc_day_mode_count,voc_day_nunique,sms_count,sms_nunique,sms_rate,calltype_2,calltype_rate,hour_mode,hour_mode_count,hour_nunique,day_mode,day_mode_count,day_nunique,busi_count,flow_mean,flow_median,flow_min,flow_max,flow_var,flow_sum,month_ids,flow_month,arpu_mean,arpu_var,arpu_max,arpu_min,arpu_median,arpu_sum,arpu_skew,arpu_sem,arpu_quantile,label
1717.0,70.0,969.0,1.0,0.5643564356435643,2.0,24.52857142857143,1.0,791.0,1.0,9482.223809523812,7.337465215098787,11.638743065127542,97.37671081692898,1.0,2036.8428571428567,108.0,57534.0,3.0,51217363.2358178,7.022559348532882,855.3809780761669,7156.630718139493,108.0,83.03960396039604,48.0,3012.0,1.0,21838.86556347944,8.889519717286927,3.566398675527047,147.7797873982753,48.0,4.0,22.0,2.0,12.0,159.0,23.0,17.0,78.0,31.0,1038.0,201.0,5.164179104477612,1034.0,0.9961464354527938,11.0,176.0,22.0,16.0,77.0,31.0,336,90.24026930403566,0.2156319618225097,7.43865966796875e-05,21070.07790660858,836251.3611050578,120560.99979019164,8,15070.124973773956,4.06875,0.0378124999999999,4.55,4.0,4.0,32.55,2.8284271247461974,0.0687499999999999,4.0,0
1109.0,70.0,481.0,1.0,0.4337240757439134,2.0,15.842857142857143,3.0,99.0,1.0,603.7575569358173,2.0395662232273923,2.936853410748647,24.57147852563653,3.0,2618.5285714285715,702.0,21914.0,3.0,20343547.09337474,2.641568517481274,539.0937778660822,4510.382144937914,702.0,165.28133453561767,89.0,1913.0,1.0,46897.074209047765,3.074906413763013,6.502900387033926,216.5573231480473,89.0,1.0,2.0,2.0,9.0,134.0,21.0,9.0,88.0,31.0,753.0,47.0,16.02127659574468,753.0,1.0,10.0,173.0,17.0,14.0,70.0,31.0,5,0.0271745443344115,0.0051002502441405,7.62939453125e-05,0.2470216751098633,0.0023332666718529,1.0869817733764635,8,0.1358727216720579,45.475,546.0537999999999,95.55,21.26,37.705,363.8,1.6610308555792344,8.261762826419067,37.705,0
1727.0,147.0,762.0,1.0,0.4412275622466705,2.0,11.748299319727892,2.0,229.0,1.0,931.9156648960952,5.150775669022478,2.517848753645052,30.527293769610424,2.0,448.6122448979592,118.0,8062.0,7.0,980428.869164104,4.685763115393325,81.66752196542697,990.1660816065676,118.0,38.18529241459178,27.0,1072.0,1.0,2323.916979390109,9.445449723988377,1.1600164174781429,48.2070220962684,27.0,3.0,10.0,2.0,11.0,182.0,23.0,1.0,83.0,31.0,1704.0,272.0,6.264705882352941,1464.0,0.8591549295774648,9.0,294.0,23.0,12.0,113.0,31.0,242,68.0960899029748,0.0880970954895019,7.43865966796875e-05,10397.645756721497,353549.2634965663,80353.38608551025,8,10044.173260688782,107.865,29.2552857142857,118.94,99.0,107.195,862.9200000000001,0.7964666177179383,1.9123050787690004,107.195,1
273.0,72.0,132.0,2.0,0.4835164835164835,2.0,3.7916666666666665,1.0,33.0,1.0,39.01232394366197,3.380305587377716,0.7360963473288403,6.245984625634454,1.0,139.58333333333334,52.0,1283.0,6.0,57948.10563380282,3.224811910012477,28.36961050965424,240.72412765197183,52.0,36.81318681318681,23.0,339.0,2.0,1987.931884292178,3.608450706354592,2.698481382919664,44.58622976090463,23.0,1.0,1.0,2.0,11.0,27.0,17.0,23.0,23.0,31.0,1616.0,289.0,5.591695501730104,1607.0,0.994430693069307,11.0,171.0,24.0,16.0,110.0,31.0,139,6.586307536422937,0.0635862350463866,7.43865966796875e-05,459.7751016616821,1035.5746268650278,2911.147931098938,8,363.8934913873673,92.0,0.0,92.0,92.0,92.0,736.0,0.0,0.0,92.0,0
611.0,50.0,475.0,3.0,0.7774140752864157,3.0,12.22,2.0,199.0,1.0,1128.460816326531,4.664660065386081,4.750706929134928,33.59257085021227,2.0,608.08,73.0,10343.0,3.0,3629193.5036734696,4.584881400991974,269.4139381573815,1905.044226172576,73.0,49.761047463175125,31.0,600.0,1.0,3886.018217917418,3.9901167983536254,2.5219229335979385,62.337935624444754,31.0,1.0,2.0,3.0,7.0,86.0,19.0,15.0,37.0,31.0,763.0,143.0,5.335664335664336,734.0,0.9619921363040628,11.0,101.0,20.0,8.0,65.0,31.0,278,17.168019326006778,0.1001663208007812,7.62939453125e-05,1593.7699937820437,11845.44961561686,21992.232756614685,8,2749.029094576836,32.32875,16.55724107142857,37.02,25.0,33.11,258.63,-0.8217742570335281,1.4386296027569332,33.11,0
8959.0,8945.0,8959.0,132.0,1.0,1.0,1.001565120178871,1.0,4.0,1.0,0.0022336860820098,40.15521204367172,0.0004997132863822,0.047261888261154,1.0,28.866852990497485,17.0,1201.0,1.0,2701.818025705675,10.194090967378749,0.5495888015903362,51.979015243708446,17.0,28.82174349815828,17.0,1201.0,1.0,2696.128636343667,10.211539819453645,0.5485807151373555,51.9242586499188,17.0,1.0,2.0,1.0,10.0,1443.0,12.0,20.0,376.0,31.0,551.0,34.0,16.205882352941178,541.0,0.9818511796733213,11.0,123.0,14.0,25.0,83.0,31.0,24,4.166953380291279,0.0151071548461913,0.0002202987670898,102.2233180999756,401.0378057851236,108.34078788757326,1,108.34078788757326,38.64142857142857,132.98001428571425,43.0,12.49,43.0,270.49,-2.6457513110645894,4.358571428571428,43.0,1
1436.0,177.0,763.0,2.0,0.5313370473537604,2.0,8.112994350282486,2.0,229.0,1.0,456.3394324601953,7.275215036471169,1.605673965646795,21.362102716263568,2.0,366.0056497175141,106.0,8062.0,5.0,820062.2101951721,5.935897680188961,68.06702455382593,905.5728629962208,106.0,45.11350974930362,31.0,550.0,1.0,2197.540416662622,3.96927879356684,1.2370612856349794,46.877931019431976,31.0,7.0,29.0,2.0,15.0,134.0,20.0,12.0,86.0,31.0,1171.0,92.0,12.728260869565217,1160.0,0.9906063193851408,11.0,142.0,21.0,5.0,76.0,31.0,269,179.25929866374378,0.2934546470642089,7.915496826171875e-05,15339.236011505129,1284399.2629860437,203638.5632820129,8,25454.820410251617,165.81375,3.3127410714285874,167.56,162.95,166.60500000000002,1326.51,-1.1293836044918766,0.6435002983127307,166.60500000000002,0
701.0,62.0,306.0,1.0,0.4365192582025677,2.0,11.306451612903226,2.0,201.0,1.0,1015.1996298254888,4.706635310183437,4.04650312959603,31.862197504652578,2.0,1578.758064516129,114.5,38590.0,7.0,33291462.02247488,5.397855609792895,732.7749073751278,5769.875390550032,114.5,139.6333808844508,54.0,2611.0,1.0,62430.59254126757,4.531093814986322,9.437125259020744,249.8611465219584,54.0,1.0,3.0,2.0,10.0,96.0,20.0,20.0,48.0,31.0,782.0,92.0,8.5,777.0,0.9936061381074168,11.0,97.0,20.0,8.0,77.0,31.0,104,6.2845688154176536,0.0837211608886718,7.43865966796875e-05,828.0335330963135,2844.7142658547023,3538.212243080139,5,707.6424486160279,53.585,8.21811428571429,58.68,51.9,52.0,428.68,1.447663455721143,1.0135404706839712,52.0,0
269.0,19.0,113.0,1.0,0.4200743494423792,2.0,14.157894736842104,4.0,67.0,1.0,406.029239766082,1.6696171607773669,4.622765404786243,20.15016723915913,4.0,3033.1052631578946,240.0,27259.0,7.0,40730465.543859646,3.349674966238216,1464.1409470521332,6382.042427300185,240.0,214.23420074349443,77.0,2014.0,4.0,107806.15763191482,2.716689349205965,20.01915046271329,328.3384802789871,77.0,1.0,1.0,2.0,19.0,29.0,18.0,1.0,15.0,31.0,555.0,29.0,19.13793103448276,555.0,1.0,16.0,79.0,20.0,12.0,54.0,31.0,8,0.0197728942422305,0.0191497802734374,7.62939453125e-05,0.0581798553466796,0.0003565047534343,0.6722784042358383,8,0.0840348005294797,12.15,18.92114285714285,20.81,8.36,10.09,97.2,1.4207792488191953,1.5379020960850711,10.09,0
366.0,72.0,113.0,1.0,0.3087431693989071,2.0,5.083333333333333,1.0,116.0,1.0,288.9225352112676,5.6779465928522335,2.0032006861633667,16.99772147116394,1.0,185.29166666666663,41.0,3393.0,1.0,339570.491197183,4.843436166014379,68.67500871629429,582.7267723360434,41.0,36.450819672131146,25.5,314.0,1.0,1135.2509993262966,3.060847876139188,1.7611867268077712,33.69348600733229,25.5,2.0,5.0,2.0,11.0,44.0,16.0,20.0,22.0,31.0,1275.0,260.0,4.903846153846154,1267.0,0.9937254901960784,13.0,164.0,21.0,9.0,64.0,31.0,259,79.5207597171381,0.2661075592041016,7.62939453125e-05,12700.783576965332,419950.3117205429,100275.67800331116,8,12534.459750413896,6.24375,0.8038267857142858,7.2,5.23,6.235,49.95,-0.0017757731585639,0.3169831986309144,6.235,0
504.0,97.0,189.0,1.0,0.375,2.0,5.195876288659794,2.0,79.0,1.0,109.45081615120276,5.309246980531774,1.062242406136115,10.461874409072342,2.0,216.04123711340208,53.0,4961.0,1.0,324964.33161512023,6.5655332211792725,57.88046085346494,570.0564284482022,53.0,41.57936507936508,20.0,1809.0,1.0,13778.490706554325,10.990556932477691,5.228601649716424,117.38181591095923,20.0,1.0,2.0,2.0,8.0,57.0,20.0,18.0,34.0,31.0,364.0,52.0,7.0,356.0,0.978021978021978,16.0,55.0,19.0,17.0,48.0,30.0,200,17.967728757482814,0.1379017829895019,0.0001449584960937,956.443088531494,5731.320099971083,9127.60620880127,4,2281.9015522003174,45.447500000000005,249.77169166666667,59.0,29.19,46.8,181.79,-0.1004845109715437,7.902083454169961,46.8,0
124.0,38.0,123.0,2.0,0.9919354838709676,2.0,3.263157894736842,2.0,31.0,1.0,24.95590327169275,4.879719689573211,0.810391446538951,4.995588380930994,2.0,195.2894736842105,102.5,995.0,8.0,52855.94096728309,2.086890316855562,37.29538597371668,229.9041995425118,102.5,59.846774193548384,34.5,493.0,2.0,5942.618607395753,3.433776206882383,6.922741047304187,77.08838179256166,34.5,1.0,1.0,2.0,11.0,20.0,18.0,7.0,11.0,29.0,458.0,82.0,5.585365853658536,457.0,0.9978165938864628,10.0,77.0,20.0,10.0,49.0,31.0,189,14.907403855811893,0.2203397750854492,0.0001354217529296,868.6340036392212,5265.561946097353,9466.201448440552,8,1183.275181055069,110.0075,244.3261642857144,129.98,98.58,98.77,880.06,0.6482028223321195,5.5263704667452656,98.77,0
735.0,33.0,622.0,2.0,0.8462585034013606,2.0,22.27272727272728,7.0,127.0,1.0,931.0170454545452,2.021061777970288,5.311556997815878,30.512571924610768,7.0,758.2121212121212,164.0,3730.0,1.0,1086598.9848484849,1.5912900678887396,181.458650841192,1042.4005875134976,164.0,34.0421768707483,20.0,1551.0,1.0,5738.026829042244,13.557258780938795,2.794072157834641,75.7497645477677,20.0,1.0,1.0,2.0,13.0,304.0,17.0,22.0,44.0,31.0,712.0,45.0,15.822222222222225,707.0,0.9929775280898876,11.0,88.0,21.0,7.0,56.0,31.0,150,4.734549263221922,0.0608019828796386,7.43865966796875e-05,428.3994903564453,680.1010160459143,3588.788341522217,8,448.5985426902771,33.35,140.47085714285714,59.66,23.38,28.0,266.8,1.9580202380679297,4.190329001744033,28.0,0
1179.0,100.0,773.0,2.0,0.6556403731976251,2.0,11.79,4.0,400.0,1.0,1795.0160606060597,8.22835788528946,4.236762986769569,42.36762986769569,4.0,847.65,263.5,30970.0,2.0,10281356.007575758,8.65877630746361,320.6455364974812,3206.4553649748123,263.5,71.89567430025446,43.0,1065.0,2.0,8676.636814888738,4.06795670262445,2.7128064356542603,93.14846651925482,43.0,2.0,5.0,2.0,9.0,124.0,23.0,2.0,58.0,31.0,761.0,52.0,14.634615384615383,758.0,0.9960578186596584,14.0,107.0,19.0,12.0,63.0,31.0,38,1.53185851757343,0.0357685089111328,0.0001449584960937,36.02446746826172,30.67168410134466,99.57080364227296,3,33.19026788075765,28.34625,216.7251125,55.68,12.99,28.605,226.77,0.7236119881915056,5.204866863090736,28.605,0
231.0,50.0,85.0,1.0,0.3679653679653679,2.0,4.62,1.0,42.0,1.0,69.66897959183672,2.938086135749335,1.1804150083071352,8.346794569883501,1.0,195.46,29.5,2835.0,4.0,226651.60040816327,4.188134475257823,67.32779521240292,476.0794055702928,29.5,42.307359307359306,22.0,441.0,2.0,3992.318162996424,3.888008170610679,4.157254215269272,63.18479376397793,22.0,2.0,9.0,2.0,13.0,33.0,19.0,24.0,20.0,31.0,425.0,111.0,3.828828828828829,418.0,0.983529411764706,17.0,54.0,22.0,23.0,50.0,31.0,109,1.2270018844043509,0.0587735176086424,7.43865966796875e-05,95.83473205566406,45.31547618286377,333.7445125579834,4,83.43612813949585,16.16,65.13026666666667,27.41,8.49,14.37,64.64,1.194589030722263,4.035166250189286,14.37,0
1024.0,200.0,974.0,1.0,0.951171875,2.0,5.12,2.0,156.0,1.0,156.01567839195982,9.399040225281793,0.8832204662256186,12.49062361901758,2.0,762.435,205.0,42075.0,3.0,10371232.448015075,11.299632658771554,227.7194814680452,3220.439791086782,205.0,148.9130859375,81.0,1476.0,1.0,37232.589701513614,2.912144922473632,6.029921299684133,192.95748158989227,81.0,5.0,19.0,2.0,18.0,106.0,20.0,17.0,60.0,31.0,5352.0,154.0,34.75324675324676,4672.0,0.8729446935724963,10.0,586.0,24.0,17.0,253.0,31.0,233,24.11513858441485,0.0907726287841796,5.7220458984375e-05,2449.6411380767818,21265.91538216476,29131.087409973145,8,3641.385926246643,224.01375,296.61176964285715,254.75,214.7,214.78,1792.11,1.47617360876284,6.089045180104771,214.78,0
285.0,23.0,193.0,2.0,0.6771929824561403,2.0,12.391304347826088,3.0,127.0,1.0,740.4308300395256,3.769854773366364,5.673856253407132,27.21085867883492,3.0,2804.6521739130435,239.0,31246.0,9.0,45600680.23715416,3.755989827722564,1408.0618847126768,6752.827573480176,239.0,226.34035087719292,81.0,2493.0,2.0,124771.66896466518,3.0462755227375165,20.92355920250137,353.230334151337,81.0,1.0,4.0,2.0,9.0,53.0,20.0,6.0,22.0,31.0,385.0,22.0,17.5,384.0,0.9974025974025974,16.0,112.0,17.0,14.0,41.0,31.0,16,2.015135199935348,0.0572705268859863,0.0001564025878906,26.122782707214355,23.454499385353444,108.8173007965088,8,13.6021625995636,39.39375,97.7110839285714,56.25,29.0,41.195,315.15,0.3558894568829213,3.4948369763225617,41.195,0
1616.0,241.0,1186.0,5.0,0.7339108910891089,2.0,6.7053941908713695,2.0,337.0,1.0,723.3086791147995,9.526131650903697,1.7324205107890196,26.894398656872763,2.0,844.1576763485477,137.0,36104.0,1.0,11496237.241701243,8.287993296350399,218.4084000643688,3390.61015772991,137.0,125.89232673267328,61.0,3484.0,1.0,45666.5320525396,5.77748844692701,5.315918792341503,213.6972907000452,61.0,4.0,13.0,2.0,16.0,159.0,20.0,27.0,114.0,31.0,1347.0,158.0,8.525316455696203,1266.0,0.9398663697104676,16.0,139.0,23.0,28.0,79.0,31.0,259,34.76637485584249,0.1815142631530761,0.000105857849121,4698.946246147156,87636.18140574849,26491.977640151978,5,5298.395528030395,119.905,8898.322971428572,290.43,15.95,98.295,959.24,0.993381574835977,33.35101754712397,98.295,1
108.0,39.0,75.0,1.0,0.6944444444444444,2.0,2.769230769230769,2.0,9.0,1.0,5.392712550607286,1.3585515432174144,0.3718530365410536,2.3222214688972467,2.0,127.5897435897436,75.0,709.0,4.0,21183.721997300945,2.092733575069781,23.30605841632498,145.54628816050564,75.0,46.07407407407408,29.0,332.0,1.0,2640.087919695398,3.1690270390062087,4.944214651054112,51.38178587491289,29.0,2.0,3.0,2.0,15.0,10.0,18.0,2.0,33.0,22.0,385.0,33.0,11.666666666666666,384.0,0.9974025974025974,10.0,66.0,20.0,30.0,39.0,31.0,280,69.53367440277916,0.2156848907470703,7.62939453125e-05,12272.609455108644,417663.36517751217,62371.70593929291,4,15592.926484823229,34.7425,452.1250250000001,48.09,3.0,43.94,138.97,-1.9423374022196105,10.631615881417089,43.94,0
4108.0,354.0,2535.0,2.0,0.6170886075949367,2.0,11.6045197740113,2.0,651.0,1.0,2141.6901778140564,10.24530207853178,2.459669135008208,46.27839860900608,2.0,1041.0706214689264,174.5,33804.0,6.0,10017017.374601876,6.912998274784766,168.2161087716863,3164.9671996091643,174.5,89.71251217137294,48.5,1800.0,1.0,19644.262351320784,5.703407730362448,2.186767674124106,140.1579906795213,48.5,6.0,20.0,2.0,11.0,438.0,20.0,13.0,185.0,31.0,2475.0,393.0,6.297709923664122,2307.0,0.932121212121212,9.0,262.0,23.0,6.0,106.0,31.0,368,30.274108056038145,0.3310613632202148,6.008148193359375e-05,3289.73637676239,34803.491863095034,45774.45138072968,8,5721.806422591209,24.1475,2935.33745,155.59,1.0,1.0,193.18,2.631316104867614,19.15508238692802,1.0,0
5890.0,240.0,2247.0,1.0,0.3814940577249575,2.0,24.541666666666668,2.0,1114.0,1.0,9885.019177126916,7.436924081006414,6.417755051783722,99.4234337423875,2.0,1367.6333333333334,129.5,75281.0,1.0,34765455.82315202,9.2942116185038,380.5996136753164,5896.2238613499085,129.5,55.72699490662139,32.0,7200.0,1.0,18300.850909799607,30.115869278420213,1.7626983342656857,135.2806376012458,32.0,5.0,12.0,2.0,8.0,514.0,23.0,1.0,249.0,31.0,2150.0,288.0,7.465277777777778,2133.0,0.992093023255814,8.0,217.0,23.0,1.0,115.0,31.0,340,113.31166019489304,0.3284797668457031,6.771087646484375e-05,21283.645030021667,1163924.6824427638,174273.33337974548,8,21784.166672468185,184.63375,738.8918553571428,230.72,163.0,170.82,1477.07,0.9479027058320209,9.610488120779443,170.82,0
751.0,67.0,740.0,1.0,0.985352862849534,2.0,11.208955223880595,1.0,244.0,1.0,1174.7132519222075,5.50160024458149,4.187246542870293,34.27409009619669,1.0,584.0,99.0,12809.0,18.0,3026889.2727272734,5.802851482341382,212.54988080860068,1739.7957560378384,99.0,52.10119840213049,39.0,407.0,3.0,2025.957745228584,2.935588291021968,1.6424615937231648,45.01064035568239,39.0,2.0,6.0,2.0,11.0,109.0,19.0,20.0,43.0,31.0,868.0,132.0,6.575757575757576,859.0,0.98963133640553,13.0,100.0,20.0,8.0,85.0,31.0,216,88.13396102889429,0.1138687133789062,7.43865966796875e-05,14704.18548297882,823952.6733085088,84873.0044708252,8,10609.12555885315,132.465,0.1643999999999941,133.45,132.24,132.33,1059.72,2.634056896998377,0.1433527118683119,132.33,0
404.0,115.0,179.0,2.0,0.4430693069306931,2.0,3.5130434782608697,1.0,92.0,1.0,89.07658276125093,7.741525477374507,0.8801016876092312,9.43803913751426,1.0,293.90434782608696,65.0,12213.0,3.0,1372973.4907704038,9.447496415197577,109.26527316463655,1171.7395148967214,65.0,83.66089108910892,34.0,1791.0,1.0,33188.57206471266,5.638343502442494,9.0636599038826,182.1773094123213,34.0,2.0,9.0,2.0,10.0,41.0,20.0,22.0,31.0,31.0,1795.0,445.0,4.033707865168539,1785.0,0.9944289693593314,9.0,190.0,24.0,11.0,119.0,31.0,296,68.27548116710248,0.182812213897705,7.62939453125e-05,6683.4033460617065,218978.9430207443,89167.77840423584,7,12738.254057747978,1.3475,0.8583928571428572,3.64,1.0,1.03,10.78,2.8261693971348523,0.3275654242176014,1.03,0
2249.0,134.0,1141.0,1.0,0.5073365940417963,2.0,16.78358208955224,2.0,793.0,1.0,5144.110705869152,9.79538174192522,6.195876521098138,71.72245607805935,2.0,1256.2835820895525,87.5,53911.0,5.0,27788363.63326225,8.119984286331931,455.385384053353,5271.466933716103,87.5,74.85193419297465,38.0,1517.0,1.0,13735.014098792804,4.950068686210974,2.47126789444869,117.19647647772013,38.0,11.0,24.0,2.0,11.0,220.0,24.0,5.0,127.0,31.0,941.0,75.0,12.546666666666669,936.0,0.9946865037194474,11.0,102.0,24.0,8.0,78.0,31.0,203,23.00169862530665,0.1269998550415038,7.43865966796875e-05,3067.382520675659,21600.76249801261,27556.03495311737,8,3444.504369139672,68.07624999999999,35.12765535714285,77.46,59.5,66.295,544.6099999999999,0.3668188561374652,2.0954610279465604,66.295,0
1002.0,286.0,378.0,1.0,0.3772455089820359,2.0,3.503496503496504,1.0,151.0,1.0,139.9841982578826,9.244145296163271,0.6996107765493076,11.831491801876998,1.0,336.55594405594405,51.5,21119.0,3.0,2273787.089841739,10.486138225008432,89.16448009121204,1507.908183491866,51.5,96.062874251497,49.5,1716.0,1.0,22169.573465456724,4.531723964888011,4.70375624579092,148.89450448373412,49.5,3.0,12.0,2.0,10.0,122.0,17.0,12.0,109.0,31.0,4800.0,664.0,7.228915662650603,4788.0,0.9975,10.0,722.0,24.0,30.0,809.0,31.0,460,163.9187900818382,0.390493392944336,7.43865966796875e-05,67572.72859573363,3444230.378521792,381766.8621006012,8,47720.85776257515,105.2625,12.751249999999986,114.1,104.0,104.0,842.1,2.828427124746186,1.2624999999999993,104.0,0
1851.0,160.0,971.0,1.0,0.5245813074014046,2.0,11.56875,4.0,163.0,1.0,486.5990172955976,3.9085707192498,1.7439162417092984,22.058989489448457,4.0,1171.39375,278.0,18790.0,8.0,8850530.1144261,4.319147123064691,235.1931402383223,2974.9840528019813,278.0,101.25499729875744,44.0,1800.0,1.0,41101.87980609454,5.295153173907424,4.712242512950861,202.73598547395216,44.0,2.0,7.0,2.0,17.0,184.0,21.0,30.0,105.0,31.0,834.0,205.0,4.068292682926829,737.0,0.8836930455635491,10.0,134.0,22.0,1.0,63.0,31.0,24,0.4138761380823647,0.0408639907836914,0.00018310546875,5.209185600280762,0.9685472842997104,16.968921661376953,3,5.656307220458984,16.543750000000003,398.73888392857134,60.05,1.0,12.45,132.35000000000002,1.7364245965768417,7.059912215535786,12.45,0
228.0,55.0,92.0,4.0,0.4035087719298245,3.0,4.1454545454545455,1.0,85.0,1.0,143.23771043771046,6.061609781064054,1.6137911909408764,11.968195788744035,1.0,959.8727272727272,47.0,33621.0,3.0,21342791.26127946,6.852689234077213,622.9371960359094,4619.825890797126,47.0,231.5482456140351,71.5,3426.0,2.0,183689.5879704769,4.483566276526043,28.38408158792197,428.5902331720555,71.5,4.0,10.0,3.0,11.0,26.0,21.0,13.0,18.0,31.0,2605.0,512.0,5.087890625,2566.0,0.9850287907869482,10.0,351.0,24.0,7.0,149.0,31.0,148,2.9712422357022183,0.0548377037048339,0.0001220703125,293.62996292114263,361.4342616306728,1224.151801109314,8,153.01897513866425,64.5375,201.9569642857143,99.7,59.1,59.650000000000006,516.3,2.8257512203728625,5.024402505344718,59.650000000000006,0
289.0,104.0,95.0,1.0,0.328719723183391,2.0,2.7788461538461537,1.0,71.0,1.0,61.37780059746078,7.21646583234245,0.7682259821113636,7.834398547269648,1.0,143.70192307692307,23.5,3554.0,6.0,211405.06562733377,5.966311056414566,45.08592924236386,459.7880659905537,23.5,51.71280276816609,30.0,956.0,1.0,6741.330425797766,6.636737594521846,4.829741489710575,82.10560532507976,30.0,2.0,13.0,2.0,17.0,32.0,20.0,3.0,21.0,31.0,1848.0,413.0,4.47457627118644,1801.0,0.9745670995670996,11.0,225.0,22.0,7.0,109.0,31.0,163,10.376585023109412,0.1155958175659179,6.580352783203125e-05,776.5307836532593,3397.722666090248,3621.4281730651855,5,724.2856346130371,4.0125,18.855535714285715,12.0,1.0,1.65,32.1,1.31990347764024,1.5352335210923822,1.65,0
579.0,79.0,134.0,1.0,0.231433506044905,2.0,7.329113924050633,1.0,177.0,1.0,631.5056799740344,5.623208629040919,2.827320778490026,25.129776759335414,1.0,1043.0886075949368,95.0,36369.0,1.0,18573963.31256085,7.410049148806277,484.884996316311,4309.752117298725,95.0,142.32124352331607,42.0,7109.0,1.0,307180.8447209426,8.893479964819194,23.03338587361853,554.2389779877834,42.0,1.0,3.0,2.0,15.0,52.0,16.0,19.0,40.0,31.0,737.0,73.0,10.095890410958903,725.0,0.9837177747625508,10.0,93.0,18.0,9.0,56.0,31.0,107,2.9334425838875684,0.0820922851562499,0.0001907348632812,120.05627536773682,107.13155851853772,1601.6596508026123,8,200.2074563503265,22.885,43.2524,37.54,19.0,19.0,183.08,1.9349555501791629,2.325198916222008,19.0,0
